run,size,ratio,sampling_time_s,total_time_s
17,340,1.002180082693033,0.10270819999999503,0.11201339999999504
18,340,1.000927247386221,0.07150239999998576,0.07880589999999188
19,340,1.0030540951567142,0.07329649999999788,0.08017250000000331
20,340,1.0012012529482641,0.07635590000001002,0.08358060000000478
21,340,1.0025442356417396,0.06699249999999779,0.07538790000000972
22,340,1.0033096078654564,0.08559550000001082,0.09442160000000399
23,340,1.0018496700363249,0.06831959999999526,0.07633340000000999
24,340,1.002055138025728,0.06340149999999767,0.07054750000000354
25,340,1.0045673088950773,0.07099779999998646,0.07708249999998884
26,340,1.0034413660354977,0.06828579999998396,0.07745399999998881
27,340,1.0041577949529372,0.07291549999999347,0.08196770000000697
28,340,1.003836355130022,0.06319739999997864,0.07118389999999408
29,340,1.0041240589891005,0.06690290000000232,0.07466770000002043
30,340,1.0023467058602802,0.0694345999999939,0.07592239999999606
31,340,1.0014354895633368,0.06678560000000289,0.07661369999999579
32,340,1.0039394227932386,0.07253100000002632,0.079584600000004
33,340,1.0023408823603668,0.07698589999998262,0.08965259999999375
34,340,1.0020419417499773,0.09979020000000105,0.10731990000002156
35,340,1.0029397594345049,0.07130739999999491,0.07821430000001328
36,340,1.0041928433754426,0.06885660000000371,0.0752450999999894
37,340,1.001657156698747,0.07100769999999557,0.07659150000000636
38,340,1.003502078972248,0.07137009999999577,0.0790196000000094
39,340,1.0033420548053955,0.0830987999999877,0.08974989999998684
40,340,1.0034260239648556,0.08219660000000317,0.09211010000001352
41,340,1.0021651405858412,0.07394759999999678,0.07967189999999391
42,340,1.0038253221947808,0.06523000000001389,0.0722631000000149
43,340,1.0023297591242926,0.06163429999998016,0.06831289999999512
44,340,1.0020919915803932,0.07252610000000459,0.07926840000001789
45,340,1.0002907054166228,0.07555759999999623,0.08233770000001073
46,340,1.0035959013213327,0.06705279999999902,0.07450110000002041
47,340,1.0020824477520567,0.09313279999997803,0.09996730000000298
48,340,1.0036615068516888,0.06598390000002041,0.07262040000000525
49,340,1.0026479952557634,0.0685924,0.07706200000001218
50,340,1.0033805129922047,0.06845269999999459,0.07797089999999685
51,340,1.001601182847512,0.0772718999999995,0.08853829999998197
1,350,1.001447759280987,0.10333539999999175,0.11383490000000052
2,350,1.0033410458428116,0.10151660000002494,0.11063340000001176
3,350,1.0035943707462773,0.11283080000001178,0.12359169999999153
4,350,1.0015615250090983,0.09601109999999835,0.10579409999999712
5,350,1.003425127816106,0.10605499999999779,0.12063409999998953
6,350,1.001759851754362,0.13087920000000963,0.14322930000000156
7,350,1.002247366253622,0.1126574999999832,0.12551959999998985
8,350,1.0043780276920666,0.10902909999998656,0.11820759999997676
9,350,1.0036028033811928,0.10720409999998992,0.11566369999999893
10,350,1.0008266226037286,0.08331780000000322,0.09152510000001257
11,350,1.0021967484493166,0.06688420000000406,0.07429899999999634
12,350,1.001757373008415,0.06594169999999622,0.07273749999998813
13,350,1.00057593881256,0.06170220000001336,0.06753270000001521
14,350,1.005672218001771,0.06159000000002379,0.06845200000000773
15,350,1.0037923309175316,0.08425159999998755,0.0930944999999781
16,350,1.0020196418369938,0.09449759999998264,0.10804919999998219
17,350,1.0034615429054627,0.08366049999997927,0.09228099999998562
18,350,1.004167932587407,0.06712690000000521,0.07598060000000828
19,350,1.0033164352075712,0.06418159999998352,0.07057929999999146
20,350,1.0024171559256485,0.07264910000000668,0.0818521000000203
21,350,1.0018781185224404,0.06965080000000512,0.0760253999999918
22,350,1.0015651928420406,0.06716900000000692,0.07336119999999369
23,350,1.0027835053311647,0.06666090000001645,0.07599619999999163
24,350,1.001244980296753,0.07641850000001682,0.08602469999999585
25,350,1.0016365128913771,0.10787569999999391,0.1169456000000082
26,350,1.003552861076632,0.09414409999999407,0.10493230000000153
27,350,1.0023429560647648,0.13231020000000626,0.14294860000001108
28,350,1.0024369447527115,0.14751580000000786,0.15703139999999394
29,350,1.0036475111046121,0.09516499999998018,0.10409359999999879
30,350,1.0018453302648058,0.11464399999999841,0.12457449999999426
31,350,1.0016986236125103,0.17272239999999783,0.19080900000000156
32,350,1.0030607452806235,0.12015720000002261,0.1346200000000124
33,350,1.0007464257395808,0.07740069999999832,0.08344420000000241
34,350,1.004742334823162,0.06656350000000089,0.07381860000000984
35,350,1.0038689945480301,0.07596220000002063,0.08691150000001358
36,350,1.000662590009505,0.0700605999999766,0.08020669999999086
37,350,1.0025167502215173,0.06821680000001606,0.07505230000001006
38,350,1.0005208444702387,0.06922640000001934,0.07786560000002396
39,350,1.002495269695855,0.06951380000000995,0.07655450000001451
40,350,1.0020646224440044,0.12896319999998695,0.14374920000000202
41,350,1.0051459950017096,0.11120339999999374,0.12489139999999566
42,350,1.0010905681931208,0.10202119999999582,0.11043209999999704
43,350,1.0035456461556127,0.0698677000000032,0.07948030000000017
44,350,1.0019611804019948,0.07875079999999457,0.09502280000000951
45,350,1.001051783276025,0.15130859999999302,0.16187579999999002
46,350,1.0023406638602976,0.12693189999998822,0.13869170000000963
47,350,1.0006126425109112,0.14404290000001652,0.15586129999999798
48,350,1.0037224816470536,0.12758540000001517,0.13925660000001017
49,350,1.0018071210881627,0.13706849999999804,0.14645649999999932
50,350,1.0030149501843355,0.08994260000000054,0.10069469999999114
51,350,1.0025370622518923,0.07961230000000796,0.08631010000001993
1,360,1.0030305734273457,0.06944799999999418,0.07852220000000898
2,360,1.0016506194787083,0.09048039999998991,0.09823489999999424
3,360,1.0025154956651396,0.10751310000000558,0.12343730000000619
4,360,1.00438089200077,0.1089717000000121,0.11925700000000461
5,360,1.0057363956090857,0.09370409999999652,0.10274440000000595
6,360,1.0050801067625597,0.10122549999999819,0.11023159999999166
7,360,1.002754782674078,0.08788440000000719,0.09793290000001775
8,360,1.006062153780119,0.0831427999999903,0.09037539999999922
9,360,1.0048510317861825,0.07883979999999724,0.08545709999998508
10,360,1.0026085196241825,0.08925329999999576,0.09936450000000718
11,360,1.0016029895462086,0.08718720000001667,0.09437780000001794
12,360,1.001045947046157,0.10481110000000626,0.11642399999999498
13,360,1.0021339028987253,0.09525959999999145,0.10305729999998903
14,360,1.000482498088765,0.07256710000001476,0.08000219999999558
15,360,1.0027455801424827,0.06928800000000024,0.07793039999998541
16,360,1.003919176379711,0.07018130000000156,0.07795700000002626
17,360,1.0006328690070085,0.07754749999998012,0.08663119999999935
